Feature ID	Taxon	Confidence
1a226ce3860520d178a1fef1d5ef6ed4	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Hydrogenophaga	0.7525809375514011
70a60612f186462ac3e8cd7ffb50690c	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Paracoccaceae	0.9999964426753055
a900d27ccdfba9b672f12afcc6b177cb	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Vibrionaceae; g__Vibrio	0.8599611604074389
6e76c4f7057db381761bff26451cf194	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae	0.9999987459591922
47cf5d258b83b4438f57ce2ecc11a452	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Snodgrassella	0.9999599681509349
116cdb5a4a431cf5aa2b1949dcf57159	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9798896236265413
e0f50c5adf537a0a3a63e61720b38ed5	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Beijerinckiaceae; g__Methylobacterium	0.9998694620470504
d50fe0084836847342908c887cf3cdb8	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__TM7x	0.9983964415225124
82dec3eeac5d034d118bba43fddd01fe	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Blastomonas	0.9971836760577285
63a0ba4ee4bb21fd2a320c60ca0b5d6c	d__Eukaryota	0.8447676839353468
886813d6c66ef41ef648c9b92ffde619	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Mycobacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9999987596642388
6f52eeb8bc07f5c1554c0aec69c5b1d0	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Fructilactobacillus	0.9999997577539697
b022b5312f30be684bdd2cc66030dea5	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9999999549441877
2be48984ce0baa6157e3b78ea0abfbdb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae	0.999999999999893
69179c4a6011d0c9d30036cf18626520	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999995720888598
e1ca4e4b8e82cbfa0f91e6d421ab3be5	d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Helicobacter	0.9999999999859313
aa1087482a5bd53ec4580a739d282d60	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Shewanellaceae; g__Shewanella	0.9999934475137969
a7da93a9744a7863292bcf97d47b6a10	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Micrococcales; f__Intrasporangiaceae	0.9989685890309187
f4e78e2e397dc8bd3ca2f87c245a8773	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9999999999988631
c845eda99662b5a88a8c8e979ec07dd0	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Lautropia	0.999998971227672
fe3d89d3013a6f723037fa55d117a00a	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Chromobacteriaceae; g__Vogesella	0.9999737496530983
d23dcbe0b3e253d3d5f462f07b5bea0b	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Stomatobaculum	0.9999999431719447
31dce60a2ad0740fbba0a68b81c80b75	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae	0.9999991736092735
1f87ccef44615ef518dd878c74769e76	d__Bacteria; p__Cyanobacteriota; c__Cyanobacteriia; o__Chloroplast; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999999916156
20b3df08cd5fac2be26a2928155bab69	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Achromobacter	0.90798183280292
08bd45c0807b6fb44faaa54fb53e4213	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Zoogloea	0.9999846021814569
4dbf34b9a86f095cc764866d12ce4a85	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Marinobacteraceae; g__Marinobacter	0.9999838038676142
76fe5bfaf9792607e41a95889d28ca32	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999254525267353
cce8b3fa3066e0f61bf6bfd17a831fd8	d__Bacteria; p__Cyanobacteriota; c__Cyanobacteriia; o__Chloroplast; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999999867271
300568e1ddcb6356519af1a75ab2df4b	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Mogibacterium	0.9999993919324909
052510a5ed0bc73052e812a6da0e9880	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella	0.9999999999999858
cb7b110627b75c179449ecb70f8bc8d0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9999938351533928
fd0a6414013018091ae126aa93b03a2a	d__Eukaryota	0.8627476988078149
37f004671c936285c26471120596b2f5	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Sarcina	0.9990102155623669
28dfbb2860b59b80872980ef1d639d1f	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999999934124532
7a6dba47692f821cabeaf266b6b36593	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Incertae_Sedis	0.8382479069986182
1fc9b06386e91f8a8f2ae6a844b173d1	d__Eukaryota	0.9546988147150781
0c62c4b6077f6a78765a2d7b7c960fa7	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Orbaceae; g__Gilliamella	0.9996046636812475
eca5a2f8dbdbfb92015269faeb2d8a52	d__Bacteria; p__Actinomycetota; c__Actinobacteria	0.9997010755097004
e5c19d7800b18015f3a917fc015fc42f	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Enhydrobacter	0.9999999963950472
138da7fc62db4c6bfd9fdfc4e0e7dab3	Unassigned	0.5848366519107497
86e4497c054a30a69e80832fa1dfd876	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9999991639380368
6f1234e0a3f7d07940f86d6d53ce00d1	d__Eukaryota	0.861049723114979
785d67b0c0232c96a21b7bf1c46f0a79	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9999987638672929
aa9b3a1418d146c262ec63305292065a	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Mycobacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9999988407761191
7ca8c17684f0e9477f61eefaf13f68f6	d__Eukaryota	0.8453304677471095
cf3381318906e1e08f58bca905636dc0	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Neorhizobium	0.8806441563974575
f84a5455a4f6fb3979f21796cdff4da4	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas	0.9999560609680074
3c6858b5172271c0ffc37c068191aa25	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Terriglobales; f__Incertae_Sedis; g__Incertae_Sedis	0.7642213359911992
1aea59efbd4cee5e770e66793c34195a	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Lysobacterales; f__Rhodanobacteraceae; g__Rhodanobacter	0.8939090940936658
fbef0b8ecb34643775320066a73c69c9	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Psychrobacter	0.9999999556943361
bd2ad00d586fbb853586dae6812f7b24	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Pediococcus	0.999940220646918
0c7b50799b78655374963ab0d8e6fcfa	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__C1-B045	0.9994561774777898
ff59f10bbc0b61796030b91d25ebebcd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella	0.9956431866018747
c3f470f403703b19903e99be8e23c048	d__Eukaryota	0.9206343416924458
cf2eea2a38138614b3121fc8cfae6b3a	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Psychrobacter	0.9999999656882755
e1c7d97fe13e9127d225d76a1feb8c78	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae	0.9999997286203408
3796079d168d362df71fc372060cb808	Unassigned	0.8124933615562527
148f10955e001bcf744901c962adbc80	d__Bacteria; p__Myxococcota; c__Polyangiia; o__Polyangiales; f__Eel-36e1D6; g__Incertae_Sedis	0.9996282717270033
b297abd6caeb240b5a9c1f39842c5516	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999992517405773
d2d01dc861fd4b0a6572489b26e9eb1a	d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales; f__Arcobacteraceae; g__Arcobacter	0.9999999562203225
9e9c4270966cf507485654eb33a69880	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Weissella	0.9999999999683524
feb1c288cd46f6fd9bc3c2c35970cbdf	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Limosilactobacillus	0.9996015434876337
3eac8b038216422f95f2431ce4b2cf4e	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia	0.9999999972566087
fd2eb1fe2266eed160a855f715f7c77e	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999973901423922
f117f249f9d1425f4ecfc792bd51c3f9	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Selenomonas	0.9998474157688129
b3caf1cebbd99b08e7814febe747ea05	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Incertae_Sedis	0.9999999453337424
ecc423b8fefd03a92aa1a97fc74a654c	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Achromobacter	0.8633912686560964
e754627a7a101c7470553a5f61a54894	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_NK3B31_group	0.9742545792795014
d41f6177db9a23f2c043d85c86823523	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9972520978557298
9908fffab7ed4f3bec44cda2f5084d49	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus	0.930093508863469
68084402ba50c5318fb1062026beb58d	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia-Caballeronia-Paraburkholderia	0.9993106427269097
74e0b3167a982e4b08cd65ecaf09cc48	d__Bacteria; p__Cyanobacteriota; c__Cyanobacteriia; o__Chloroplast; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999999855476
3f26739966728f2c8aca3c2447d25f3f	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999999826523296
26dbef51cdba97c1f8b84a235ea06f3c	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Rhizorhabdus	0.833765970873368
366bb3ddd63d135bec172051cf2cfe0a	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.9998362373583043
259eb055b09c7c621e62bec9d100d490	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Thauera	0.9541252118016731
daae43be6cf06991f62a085ba8bff3b6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Incertae_Sedis	0.9999952429427624
30ad487e1e86be71afce4e03fd7553b5	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Alteromonadaceae; g__Alishewanella	0.9374176978011465
3a95055df1d6c851d83ae8d8ab9983be	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae	0.9997848877386675
98bcf713cdab713b589f72f2ebcef570	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Filifactor	0.9999999999861018
a27ceb0d07dcbd92593ffaf9ebfd024e	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	0.9924918303700097
8105e90f873f01faab3de78a743aa508	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria	0.999974923119554
07d28a918dd41c97049a88bd3987ac37	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_2; f__Incertae_Sedis; g__Incertae_Sedis	0.9999760336008139
a2c8f7761b5fc6c11dcf914b79343eab	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Pasteurellaceae; g__Haemophilus	0.8787692920690309
3eb129ba3c12a44620647798dde41194	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999148754491
e335f74033bc634af43ee6baa84fa247	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Romboutsia	0.9889838641433769
29d7430cf029b40832cfcacc11a570e9	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae	0.9993371797689548
c1cba1160c61989a01435fec69815e0b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9994065036885488
8bdbf0bc5bdf801fd42603c634349aaf	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Mycobacteriales	0.9970162806562134
9d1e1bb8b6e24485b8d6ea9f4016c938	d__Bacteria; p__Cyanobacteriota; c__Cyanobacteriia; o__Chloroplast; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999999786269
15f06153819f126c8df259799933c2b6	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Pedosphaerales; f__Pedosphaeraceae	0.9661606951206977
1b51357852b0b814b4d9918c6f0ab762	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999501707058761
ac6a75e97124b3f6f39fdca5ad0b7270	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Pedosphaerales; f__Pedosphaeraceae	0.9937334098011309
1a069ea36017c7efc95d851374fa7382	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Limosilactobacillus	0.7964448220661069
9af3467db68cf6063627304cecd46a65	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9999959653525217
5a7b179b1b45f0fe2282f260bf073f60	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__Cutibacterium	0.9996869452947916
bf95d2448a0f142f3eb7e0191e5429f0	d__Eukaryota	0.9108585303869188
dc5964e70503b6fd5f51e957502a490f	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Vibrionaceae; g__Vibrio	0.9567744806769046
9580aa8a52ec18a4e92e701cdb595faa	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	0.9993026390969877
0dab0cfa45a91086e0a7cb08c03ae3bc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Lentimicrobiaceae; g__Lentimicrobium	0.9999998415547663
b83173072d39dca4df55548ae7eb8913	d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Rummeliibacillus	0.9969305068980697
935ea2a6343f17a6c854c870ec71ab33	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales	0.9995423197114
7ff346973a282aa55de296afdb5d74af	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae	0.9999981254346889
485b61658eddfbbe67e757221b0d8ab6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Hoylesella	0.9999999182287558
48f0d876ee2f7c66d30de34394361f0b	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria	0.9979009214768088
49055a8926642ad934ee01650da59860	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Propionispira	0.9985672152203032
e57c5df6a9b3b982472e7754ed31f313	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.9857996157097663
a537d8bab85c83b0e74c73c55790324b	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas	0.9988699672958586
807c29d4e29fc08522008814b7c076d2	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Micropepsales; f__Micropepsaceae; g__Incertae_Sedis	0.9999999592012337
c53a5494469c459b57b3521bfd6f80e3	Unassigned	0.7801639447020104
157a7c6518a3b3e70daf62add4531002	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__WD260; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999887559313
a4eac9fcad4c5f9555c01a06d10b6fc6	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Peptococcus	0.9999999999357385
394962b765d3f25a4f20ed14bfa76817	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Lysobacterales; f__Lysobacteraceae; g__Thermomonas	0.8618574017673382
2fdfc6e122f51aeca4b5adcadaf470b1	d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales; f__Planococcaceae	0.9988660392633584
cc761daf51f27c423da57f3f1f0ff5cc	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Erwiniaceae	0.7897614677061475
0eaa33f415fd81fbec469c8832bda04b	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Mycobacteriales	0.9934553435258517
b9036fe313cc847af4a7a9d5da8316bd	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Pediococcus	0.9999723496581425
22f1fa0bdcc19746dee080bcc12a1840	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Incertae_Sedis	0.9999999999999858
ff9d93d7b7e46787568f2d241caeaf3b	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9957124543368415
dcb780205dff9735d08f1a23c93470cf	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Selenomonas	0.9977417363927109
2df371c65a7a3622b70415bd07c4081f	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Oribacterium	0.9999901297122559
c1def48b42e159b33dd366fb124ea638	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Incertae_Sedis	0.9999999996788489
5cc00506fd5ccfcd210df7a0d828275b	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Halomonadaceae; g__HdN1	0.9999999259962237
d3b3be305047d5f15ae23ce7a43bfc82	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Dechloromonas	0.9631580964796138
36aed5b1dc9b5c1a2844e58f2d34b1f5	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Orbaceae; g__Gilliamella	0.9999689635774073
020f48a69f9bf40e54fbac885f94695a	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group	0.9687106875282517
c199d96c978323be5a9a3459d0b90da2	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999999990194164
818434292143daca42a3168f3728da82	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Dialister	0.9999991839172883
028f37795c71cac0cfe9d52645813472	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9999910781432914
712f610d95151fd7db44bd3a13e3ad15	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9999925111541792
99deb3c5ecb022ec05609ebd1112a557	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999999415934
0f31a57c7a452ee03b5f5bf4a2d960cf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9999621761611982
ed8f43c3e2863f4a88cd067f2f208c7f	d__Bacteria; p__Myxococcota; c__Polyangiia; o__Polyangiales; f__Sandaracinaceae; g__Incertae_Sedis	0.9999955311428104
b76d1103abe49925bc6d2b7f5629dc1d	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Rothia	0.999995752904136
c0d5395792eadbf5f62e8ffb14fa0262	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Incertae_Sedis	1.0
e760971780dcb309a237f68058c31e6d	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999883646923
d114fb4c335125128be28401522dd41a	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus	0.9999999193471641
c113bf3eb9518025cd855052c1cb3f04	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Psychrobacter	0.9999755128894996
5bb5afb94fd14956edf1c85ca490c25d	d__Eukaryota	0.8390739673242583
3065573fd58d0bfccca59e23bce87781	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae	0.9999463444643496
8f820a46cfecd19477f4485d1c436764	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Lysobacterales; f__Lysobacteraceae; g__Pseudoxanthomonas	0.9999947544479132
5ccd30281011c170e7e836bc752205e6	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Psychrobacter	0.9999969391127996
